9	NSeries								
2012	7	1	0	0	0	// año  mes dia hora minuto segundo  fecha de la primera muestra			
1	// Período de muestreo en horas								
26280	NPuntos								
8365	Puntos por ciclo								
	Peol	Psol	D_E	D_W	D_N	D_S	T_JI	T_RM	T_SA
25691	0.720782305	0.597564	125.1440399	154.7223761	128.3236859	650.2746121	22.9	24.3	25.5
25692	0.799256228	0.766924	129.4714276	158.1002841	132.2154328	669.4626081	23.2	24.7	27.1
25693	0.950400534	0.956118	132.321499	158.2863936	133.9276247	684.9869227	23.8	25.4	28.2
25694	0.846124402	0.949341	132.4423447	155.9051913	132.1543334	689.8158699	25.1	25.4	29.2
25695	0.769881492	0.863217	129.4378101	150.6800608	130.8921148	679.7295902	20.1	23.8	29.4
25696	0.834983435	0.699451	129.2943109	153.8909231	131.7676215	663.8412687	19.5	19.8	29.2
25697	0.903386234	0.482441	129.5961429	155.7286137	134.2113137	647.8553197	17.6	18.8	28.3
25698	0.880792927	0	133.9415889	159.8946561	139.5153958	657.0948519	17.1	18.2	27.2
25699	0.955298487	0	153.1521009	181.3503924	170.1555944	737.7511652	17.2	17.5	24.4
25700	0.90344742	0	151.8865669	177.7907162	170.3440624	737.2798932	17.2	17	23.7
25701	0.82682782	0	147.794663	168.9550409	162.6540036	726.7287987	16.9	16.2	23.7
25702	0.733515827	0	141.6518493	160.1138916	153.6232369	707.5695223	15.6	15.4	23.6
25703	0.748894627	0	132.8829195	149.6867528	140.5953504	670.2390022	14.7	15	23.7
25704	0.592014915	0	124.2699847	139.9923496	127.1834779	627.4111767	14.5	14.8	23
25705	0.393363315	0	113.6539461	130.4301673	115.2148662	582.6162488	14.1	14.8	21.7
25706	0.247715223	0	103.7592732	118.6144735	105.6155935	531.5575481	13.3	15.4	20.3
25707	0.247591958	0	96.22314665	110.7830537	96.86560182	492.1143997	12.3	14.2	19.5
25708	0.280067144	0	91.68429921	107.0190534	92.21171093	468.1075757	11.9	13.4	19
25709	0.266025714	0	90.11290235	105.854264	90.95015024	455.9229313	11.2	12.5	18.7
25710	0.177973456	0	90.12628486	109.5901403	91.0393553	452.273995	11	11.5	18.4
25711	0.298550876	0	91.4993626	114.5010929	93.12895325	457.2509737	11.1	12.2	17.8
25712	0.394728641	0	90.66021475	114.0376121	92.59748286	462.8490868	10.8	12.8	17.1
25713	0.391556281	0	92.26127885	112.4230265	92.59005694	481.6693173	10.7	13.3	17.8
25714	0.268239257	0.112709	102.0479243	121.1212904	100.2231524	535.6317855	13.3	14.3	19.3
25715	0.213089451	0.165463	109.6443527	126.1678614	104.8009981	579.5212739	15.7	15.9	20.9
25716	0.154469432	0.313791	113.281735	129.7945446	107.744671	604.00149	16.5	17.6	21.4
25717	0.075980749	0.373037	115.133439	130.1229732	109.8246811	618.6235452	17	18.7	22.2
25718	0.130459859	0.244586	113.356548	126.7140156	107.2613281	616.5703801	17.7	19.2	22.6
25719	0.16938802	0.542685	110.0045518	122.4869119	105.1530244	601.0843263	18.1	19	22.5
25720	0.297628814	0.684369	108.6887125	122.2092576	105.664285	580.5836114	18.3	19.3	20.9
25721	0.404566351	0.226808	107.4530877	125.5617783	109.5054604	573.7273275	17.9	19	20
25722	0.390690417	0	117.2570659	132.6781107	120.8326229	607.718274	15.7	17.4	19.8
25723	0.476509282	0	137.5303588	155.3637558	144.1944784	703.0427096	13.7	15.3	19.4
25724	0.569695501	0	140.7885968	158.382091	145.4146795	733.7203926	13.8	14.9	19.3
25725	0.551274456	0	140.8028661	157.0092024	142.9443856	754.546661	13.6	14.8	19
25726	0.493304928	0	136.7860977	154.5940247	138.1418823	751.9993832	12.6	14	18.8
25727	0.531825402	0	131.8530306	151.4823517	129.5656008	729.2183482	10.8	13.6	18.7
25728	0.594648	0	124.813508	140.0487865	117.6836561	681.7097997	10.2	12.8	18.7
25729	0.420440669	0	112.9860299	127.028571	105.5176465	621.9514576	9.9	11.9	18.5
25730	0.397241263	0	102.1598214	115.8721883	96.58228881	562.3597472	9.8	10.7	17.8
25731	0.321248119	0	95.8503712	109.5031256	92.01440701	523.1913628	9.6	10.8	17.8
25732	0.39477852	0	93.07906306	108.3154029	91.04725122	507.3884293	8.8	12	18.1
25733	0.361824985	0	93.19853823	112.7411682	91.6081433	508.8174723	8.8	11.2	13.5
25734	0.384484311	0	95.83505387	121.9831325	96.90724338	530.9206081	9.1	11.8	13.5
25735	0.46026392	0	103.6534224	137.4643925	108.1324169	603.9868411	9.3	12.1	13.3
25736	0.505267765	0	113.5570438	156.3173315	120.8788704	692.2979021	9.7	11.6	13.4
25737	0.569252175	0	117.1481516	158.7549708	121.4515124	724.3576937	9.1	11.1	13.4
25738	0.538982734	0.0231964	123.5420084	162.4021336	126.1210071	754.7959822	11.7	13.4	13.3
25739	0.418737471	0.0822872	126.270428	161.5555803	130.6958448	762.3658239	15.2	15.4	14.1
25740	0.216948898	0.145973	128.0951251	164.2767252	139.8153466	763.780218	16.7	17.3	15.3
25741	0.354139458	0.149654	126.7116477	161.0761499	137.4227898	756.313208	17.6	18.2	15.9
25742	0.404467356	0.166496	122.8810253	155.6288582	134.1651602	744.0017345	16.8	18.3	16.5
25743	0.390527277	0.152137	118.4073974	152.4244135	130.2818732	729.1303581	16.6	18.7	17.1
25744	0.383848733	0.127559	116.4145321	151.1424091	130.107129	706.953592	16.1	18	17.6
25745	0.464343383	0.093823	118.3070286	153.6459228	133.6493877	693.8510756	15.7	17.3	17.6
25746	0.551563083	0	130.4335171	163.0456839	142.7488676	739.2634759	14.2	15.5	17
25747	0.57470257	0	153.6960273	187.1997262	165.4889197	822.3026519	13.3	14	16.8
25748	0.666169627	0	157.8352537	191.6333247	169.2085544	851.6658814	13.4	12.9	16.2
25749	0.560847236	0	159.2640381	191.1275634	167.6635867	851.9067216	13.5	11.9	16
25750	0.67952374	0	154.6967327	185.0501227	162.1252592	860.1059859	10.6	12.4	15.7
25751	0.618083513	0	147.5520849	175.2994714	150.7139676	812.413362	10.1	12.3	15
25752	0.648210984	0	136.5707683	159.9401453	133.2873975	752.8823676	9.8	11.3	14.9
25753	0.621659463	0	120.5934223	141.7247166	116.1520363	672.2780002	9.3	11.3	14.9
25754	0.629661013	0	107.5869128	127.5769903	103.5075717	594.5331645	9.4	11.9	14.9
25755	0.650881992	0	99.67067462	120.7166058	97.39162027	547.8656774	9.3	11.4	14.7
25756	0.663191709	0	95.6438291	118.5698336	95.39395335	536.0702901	9.2	10.3	14.7
25757	0.502647431	0	94.72333816	120.6879155	95.93284966	536.4039391	10	10.6	15.8
25758	0.56266081	0	99.65640532	128.5367948	100.7053673	556.2269476	10.1	9.8	16
25759	0.578336417	0	108.063443	144.4706824	113.0107774	623.9100792	9.4	9.7	16.5
25760	0.388181904	0	120.5322336	161.6005033	127.5928436	711.3442274	9.3	10.6	16.2
25761	0.31825317	0	122.2640593	161.9591324	128.2288409	733.4812872	10	11.2	16.5
25762	0.295807281	0.0438809	129.3065647	166.1552807	131.8872823	764.8436156	11.7	11.7	16.5
25763	0.265728304	0.0891899	133.7888187	168.0148666	134.3380244	780.1190908	13	12.3	17.3
25764	0.244377284	0.170328	138.0222063	172.8583403	141.484393	797.7688514	13.4	13.3	17.8
25765	0.195761871	0.146656	138.7842838	168.0398762	137.3252189	797.017033	13.8	14.6	18.3
25766	0.161334539	0.092305	137.3833124	165.6598064	133.5919543	800.2499199	13.8	15.9	19.1
25767	0.080413098	0.116227	134.8339443	164.5623072	129.8687476	793.1819009	13.9	15.1	19.8
25768	0.109132244	0.0699486	133.7814019	164.7898479	132.1075219	783.3030195	14.2	13.9	19.1
25769	0.182755951	0.0334735	135.0759581	167.9748511	136.6850856	784.509919	14.4	13.8	19.1
25770	0.230994024	0	148.1179393	180.4826046	148.4770732	804.6053786	14.5	13.9	19
25771	0.176124796	0	161.5692157	197.242377	170.3168967	849.8049836	14.7	13.7	18.7
25772	0.114726528	0	163.9518668	198.0603343	174.3142985	867.8341711	14.7	14	19
25773	0.190371278	0	163.1408544	194.1212664	171.2254911	880.302157	14.7	14.1	19.1
25774	0.195897918	0	158.1785231	188.5536451	165.3961426	864.8729643	14.5	14.2	19.1
25775	0.309083791	0	148.9143599	176.5588256	153.3756435	819.3747906	14.5	14.2	18.1
25776	0.394357135	0	137.0224683	161.350218	134.37929	750.5548239	14.6	14.4	17.8
25777	0.449361796	0	122.2232669	145.4172742	118.1880548	675.9593183	13.8	13.8	12.2
25778	0.28558373	0	108.0779542	130.8265468	105.659209	594.6024579	13.6	12.7	12.1
25779	0.228057752	0	99.62335213	120.7019775	98.92765806	547.0456257	13.9	12.3	12.8
25780	0.085618558	0	96.71507481	116.6371063	96.42305449	527.8097315	12.8	11	12.2
25781	0.222418422	0	96.23475558	119.2996437	96.69301964	528.962372	12.2	10.3	10.9
25782	0.526584545	0	98.44948031	129.507547	102.0278393	552.1221594	11.3	11.3	10.9
25783	0.360426287	0	106.8524065	145.7888328	112.5448244	624.3314291	11.4	10.8	10.9
25784	0.303680909	0	118.9289122	163.9636798	128.7354955	705.9849306	11.7	10.4	10.9
25785	0.534032829	0	121.335426	164.6588539	126.8388775	730.0626863	12.9	10.2	11.2
25786	0.626619878	0.142664	126.9454386	166.6487731	129.3622809	773.8837487	13.8	12.6	16.8
25787	0.449513083	0.249082	131.424629	165.957091	130.9520861	777.192868	13.9	13.5	17.8
25788	0.351751453	0.871805	134.5159081	168.2512786	134.9640578	773.6644964	14.5	14.2	18.7
25789	0.491618334	0.861452	132.9473329	164.5292756	129.2990196	760.7049999	14.8	14.2	19.1
25790	0.387614133	0.938581	129.0624548	160.0510372	126.4354338	774.5592384	15.2	13.9	19.6
25791	0.303095587	0.873977	126.9743803	158.765824	123.4427874	778.3009834	14.8	14.3	19.8
25792	0.322283122	0.724514	125.8851568	157.5297808	124.9055999	767.3417424	13.8	13.7	19.6
25793	0.321082577	0.49507	127.5160494	161.4159038	129.4865476	772.4343706	13.2	13.1	18.3
25794	0.351937716	0	139.1780198	172.2984071	139.4807101	811.2365314	12.5	12.1	16.6
25795	0.310312851	0	160.4241244	196.9044164	166.2496536	874.3987291	11.8	11.2	15
25796	0.282894952	0	163.5794138	198.2045409	169.5652807	894.0334215	11.1	10.2	14.8
25797	0.397733749	0	163.8664928	196.2345351	167.7128422	909.8516787	9.9	9.6	14.8
25798	0.344116424	0	159.3429627	190.6824859	161.4667021	896.3140308	8.3	8.8	14.7
25799	0.421755004	0	151.2999938	181.5035648	150.2564744	860.8821872	7.5	8.3	14.4
25800	0.373248022	0	139.7085637	164.5739154	132.1837551	793.4471239	7	7.5	13.7
25801	0.33082843	0	123.5074235	144.725309	115.1719086	710.6245981	6.7	6.1	13.4
25802	0.225692021	0	110.4435949	129.7596254	102.7027522	628.0665242	6.4	6.2	12.7
25803	0.246795963	0	101.1866872	120.8907296	98.49357064	582.9573186	5.8	6.5	12.7
25804	0.543776504	0	94.90021302	116.9086262	94.84640913	568.1835697	6.2	6.9	11.9
25805	0.573920175	0	97.63467895	120.0896657	96.24849833	573.5996311	6.3	7.4	11.2
25806	0.5659853	0	102.171914	127.7715937	101.2471776	597.1221726	6	6.6	11
25807	0.522650576	0	110.4851935	141.5731486	112.0393917	653.8737226	6	6.4	10.8
25808	0.506388007	0	118.9821198	157.9518305	125.7941726	727.4691486	6.2	5.2	10.9
25809	0.476078245	0	123.6619673	161.4981053	127.3355683	760.1881428	7	5.7	11.5
25810	0.704400071	0.0790961	130.7582445	166.0798742	131.9666174	797.7587321	9.8	9.1	12.1
25811	0.603616224	0.243224	132.154137	163.3467435	132.9942146	815.6156018	13	13.2	14.1
25812	0.540113314	0.630055	133.8212269	165.3483654	136.5204934	825.2361992	14.3	13.7	15.6
25813	0.603577326	0.964264	132.276192	159.5446153	131.1633019	824.9003336	13.7	13.8	17
25814	0.687552969	0	133.0156966	157.0465754	128.8668121	828.071059	13.4	14.1	17.6
25815	0.866077633	0	132.2471697	157.7996963	126.7557824	813.6196832	13.4	14.1	17.5
25816	0.9655608	0	130.7785602	159.4598656	128.1981972	799.4902951	13	13.7	16.8
25817	0.932595166	0.515392	132.3568901	164.6509263	131.8770364	796.4448568	12.2	13.2	15.7
25818	0.856556913	0	142.4419817	175.0354072	141.4027078	830.887222	11.5	11.4	13.9
25819	0.76908402	0	167.9246179	202.2147684	172.6861417	917.9235358	11.1	8.1	11.5
25820	0.726483096	0	172.3679336	205.8167251	179.7266674	949.8968794	11.2	7.7	9.4
25821	0.604444003	0	171.9782285	203.6025684	178.9611395	966.2583039	11.3	7.3	7.5
25822	0.513506093	0	165.6596685	195.6681844	171.5934973	945.2820766	11.3	7	6.1
25823	0.424300153	0	156.5352961	185.8775176	160.6841604	899.514825	10.7	6.5	4.8
25824	0.397326195	0	143.5505533	168.3538654	143.9025175	820.3694732	10.5	6	4.8
25825	0.309629858	0	126.4172325	147.0324261	123.954142	730.4311265	10.3	5.8	4.5
25826	0.274552256	0	111.9295372	131.8243848	109.1318144	645.7768081	7	4.3	3.4
25827	0.199220672	0	104.1329354	123.1441468	102.2996845	596.2601015	6	4.5	2.8
25828	0.153237021	0	100.939272	120.1265667	100.1952347	577.216571	6.4	2.8	2.6
25829	0.249132822	0	99.89269529	122.5978982	102.2253313	578.7641548	6.2	3	2.3
25830	0.135263138	0	102.7605026	130.1397722	106.5831253	597.3087538	5.3	2.5	1.4
25831	0.273688494	0	111.084343	143.2105732	120.0505512	680.5110921	4	2.5	1.3
25832	0.27837575	0	121.9778671	163.8821389	136.6397781	782.3146977	3.8	2.6	0.5
25833	0.391355961	0	128.7586074	178.5007073	141.6129836	822.7877054	4.1	3.9	4.3
25834	0.409771756	0.365313	138.9601912	187.4299094	146.4753643	867.8260757	7	7.3	9
25835	0.454885836	0.759592	141.6258098	186.2662526	147.4477841	878.0946961	9.8	9.9	12.3
25836	0.446437737	0.960895	143.7916803	186.4360351	149.3851976	875.3718237	12	12.4	14
25837	0.415204441	0	142.2097226	178.9666419	142.7729314	856.8774358	13.1	14.3	14.4
25838	0.239122406	0	139.8283614	174.1551617	139.7291495	837.3798845	14.1	15.4	15.6
25839	0.333816375	0	136.2971524	169.0758422	135.8728402	812.5293006	14.8	15.9	15.9
25840	0.372076524	0	133.3528391	166.7293703	134.851259	788.823551	15	16.1	15.5
25841	0.411672254	0	132.9682128	168.0182641	137.7736881	776.0124715	14.7	15.7	14.9
25842	0.35371538	0	144.8428523	178.5992359	147.3289693	813.1193061	12.7	13.6	12.2
25843	0.363271198	0	170.1654628	203.9255233	177.4354416	905.0111665	10.3	9	9.3
25844	0.382761239	0	175.961863	208.4383033	184.791992	933.1265373	8.8	7.5	8.5
25845	0.373137271	0	176.3337517	206.5983476	184.0768475	947.4552281	7.8	6.5	8.5
25846	0.415019678	0	171.8086898	202.4351365	178.159234	931.9320701	7.2	5.1	8.5
25847	0.447613215	0	164.5577881	193.8585234	165.7832306	883.4675817	6.8	6.2	10.1
25848	0.424475241	0	152.0574761	177.0593962	147.7266791	818.5637981	6.6	6.2	9.5
25849	0.463900454	0	136.7222487	157.9829746	129.82673	751.5317735	6.7	6.2	9.3
25850	0.48773677	0	122.6759343	140.5325582	115.9331126	667.196937	6.9	5.5	8.8
25851	0.584900687	0	111.4659864	131.2899332	108.0161402	609.5904475	6.5	4.7	9
25852	0.665208377	0	106.5028489	126.1915498	104.0606619	580.2392649	6.4	4.7	8.7
25853	0.656133025	0	104.8591381	126.0431906	102.8990222	571.4977004	6.6	5	7.2
25854	0.534925533	0	106.0398624	131.0233208	106.4821703	578.1357922	6.5	5.3	7.2
25855	0.528791511	0	110.6726293	139.7759453	114.5233155	603.9525317	6.2	5.7	7.2
25856	0.512960312	0	115.5961836	151.6808245	122.5471648	635.5218728	6.3	6	7.5
25857	0.494546962	0	121.0888976	158.3162165	128.9204856	683.0430464	6.2	6.6	8
25858	0.565542884	0.0308611	136.3618077	170.9333518	138.7636857	757.6076157	7.5	7.9	10
25859	0.469073569	0.161899	144.9389484	177.1384833	142.3559518	792.1717021	12.3	9.7	11.4
25860	0.53758831	0.299535	145.1846706	177.1300838	145.6305012	798.6790134	14.7	11.6	12.7
25861	0.338450964	0.258052	143.2009151	172.3009553	146.6161748	790.6667158	15	13.6	13.7
25862	0.157447603	0.689833	142.9630127	168.5898055	144.2132782	763.998892	16.3	14.8	15
25863	0.179164434	0.453231	142.6639217	166.8459247	139.6529163	741.8291613	16.5	13.5	15.2
25864	0.055299138	0.541241	142.7870247	169.7458179	141.3690562	738.5749755	15.4	13.7	15
25865	0.053074016	0.161712	141.5565593	168.462681	141.2548474	733.8692914	14	13.6	14.5
25866	0.092702212	0	150.5170364	173.5560625	147.8363759	766.1252055	12.2	12.1	12.8
25867	0.213011679	0	174.2793752	202.0748087	178.2991985	880.4946172	10.4	10.8	11.4
25868	0.328871851	0	177.8186459	202.2693178	180.239056	897.0303834	11.3	9.9	10.9
25869	0.292793148	0	174.2909841	196.9556626	177.3444506	895.0326337	8.8	8.8	9.7
25870	0.339183651	0	168.3443934	190.1363317	170.9146364	872.829461	8.7	8.5	9.6
25871	0.43437869	0	158.5013963	179.3752903	157.9980447	826.0466135	7.6	8.2	9
25872	0.310609085	0	148.4070338	166.3030736	143.8594659	771.427834	6.4	8.2	8.3
25873	0.386228794	0	133.5767946	148.7074124	128.2721744	714.2030845	5.9	8.1	8
25874	0.297531632	0	119.5020222	132.9619938	115.3751345	640.5328717	5.6	8.5	7.8
25875	0.209216067	0	109.7436735	119.9206381	106.1582498	584.6805933	6.1	8.3	7.8
25876	0.332063885	0	102.7037479	114.7373162	100.9926283	553.1446942	6.9	7.5	6.9
25877	0.303297718	0	101.2874591	115.6009515	98.62413526	533.8850918	6.8	7.1	6.2
25878	0.198958225	0	101.5197182	116.1462564	98.97559756	527.6393411	7.3	5.9	5.7
25879	0.458481501	0	103.0928887	118.7588688	92.86293606	530.6163534	7.4	5.3	5.6
25880	0.382623842	0	103.197369	119.0339751	109.6201392	532.1381088	6.9	4.9	4.8
25881	0.330563899	0	106.2880838	119.6623309	100.3216634	564.1897086	7.3	4.9	7.6
25882	0.517727777	0.286026	118.6817388	132.5708051	102.4481089	630.9886994	9.4	8	9.6
25883	0.545916022	0.678478	125.4291035	139.3304903	101.7376644	671.3963651	11.4	10.8	13.1
25884	0.341040632	0.897847	127.1697971	141.2880385	101.7268545	686.5650572	12.9	12.7	15.3
25885	0.436174807	1	126.8334608	140.4606436	104.5381769	693.4522774	13.6	14.4	16.7
25886	0.504103869	0	127.9496911	135.5428959	117.8533243	696.6331221	14.4	15.4	17.4
25887	0.684242805	0	125.164678	133.178115	124.2743026	688.0195431	15	15.3	18
25888	0.882092107	0	125.6145238	136.126895	131.3752697	689.3423813	14.8	15.2	17.7
25889	0.860339487	0.522242	124.9506384	138.8058538	133.7793883	687.3206343	13.9	14.5	17
25890	0.952131153	0	131.2774214	145.4016078	136.7876385	718.0755135	12.8	13	15
25891	0.968883486	0	152.9197612	172.2352695	154.8056504	822.0803156	12.4	11.8	12.8
25892	0.99336324	0	162.35306	182.3226546	159.4197797	884.1625392	12.6	11.9	11.1
25893	0.998755407	0	162.6214357	181.5697224	155.9219826	899.830741	11.7	11.2	10.1
25894	0.98469076	0	158.87264	180.4133326	150.4565043	896.5316447	9.9	10.6	8.8
25895	0.979252633	0	151.9309872	172.4112809	141.5186086	852.7144373	10.3	10.2	8.5
25896	0.9955796	0	139.8903563	157.237215	128.972091	773.6510039	10.8	9.6	8.1
25897	0.999572513	0	124.7099951	139.0310351	116.5919517	703.4446881	10.9	8.8	8.3
25898	0.986804307	0	111.1681852	125.4987351	110.6599563	628.060549	10.5	7.9	8.1
25899	0.943213807	0	103.1511752	117.8310578	111.5081093	573.6037752	10.5	5.9	7.2
25900	0.93213728	0	99.78724757	115.0722569	112.5589242	565.3249054	10.4	5.3	6.3
25901	0.808264439	0	99.06684934	117.454403	116.6380112	562.5811197	10.2	4.3	6.3
25902	0.731246466	0	102.225041	125.3622673	122.4449879	589.0658317	9.9	2.2	6
25903	0.657835653	0	110.4416601	143.8417603	133.7512826	669.5869314	9.9	2.2	3.4
25904	0.795047776	0	122.4321469	165.233321	142.8874222	760.2965642	8.4	2.3	3.1
25905	0.795997733	0	129.9419115	174.1824364	144.3523967	804.0502607	6	2.5	4.8
25906	0.698105736	0.328785	140.7509484	184.0584191	150.9713369	860.3234071	8.5	5.2	9.7
25907	0.612434191	0.385567	148.4320252	185.2106564	149.3216543	886.8115886	9.6	8.4	11.8
25908	0.412960295	0	151.1175563	186.3057018	150.673736	889.1007752	11.1	11.6	13.8
25909	0.65588742	0	147.8257814	182.3165202	150.1429236	883.9182295	11.6	13.5	15.2
25910	0.736282687	0	143.4192273	177.5881852	156.4490351	879.7720966	12.9	14.8	16.3
25911	0.90580978	0	138.9616424	174.8134347	155.0010743	862.480175	13.8	14.9	17
25912	0.903899953	0	137.6082353	172.5172652	152.4565212	841.3113911	14.2	15.3	17.3
25913	0.898802033	0	137.5606709	174.4623558	154.2378024	833.038882	13.9	15	16.9
25914	0.877789827	0	149.0537476	182.8655057	158.6056543	864.930018	12.3	13.8	15.1
25915	0.825303653	0	172.5437604	210.4159536	175.8596422	951.2333064	11	11.1	12.6
25916	0.821606987	0	177.178704	215.7478234	176.2523701	984.7991444	11	10.3	12.3
25917	0.8759269	0	179.1240049	217.6463866	174.4252174	1007.911515	11.1	9.9	12.1
25918	0.899161287	0	175.7732986	212.5746172	167.0949867	995.31246	10.7	9.4	11.3
25919	0.94480874	0	165.3703322	200.7708147	159.5491224	948.081856	11	9	11.3
25920	0.985883887	0	151.7539511	180.5665049	144.137891	867.7738406	11	8.5	11
25921	0.977815693	0	132.7125747	156.811579	128.2353268	769.4182302	10.6	8	11.9
25922	0.958562013	0	117.4894862	139.8693776	119.5729422	672.3157791	9.5	8.6	11.1
25923	0.986802173	0	109.1000232	127.895887	118.6165963	615.5798417	9.7	8.5	11.3
25924	0.950529166	0	104.2175032	124.5495007	118.6221422	593.9942376	10.4	8	11.6
25925	0.954605819	0	102.5267924	127.3410502	123.8140834	594.7453814	10.3	7.5	11.9
25926	0.912277179	0	105.8634713	133.6702862	129.2635819	616.3323348	10.6	6.9	12.1
25927	0.939862553	0	115.5876381	151.3546609	139.0850683	696.0032175	10.7	6.2	11.9
25928	0.89115936	0	128.2455574	173.2895445	143.9514909	795.8213129	10.8	6.3	11.9
25929	0.896244673	0	135.2645225	176.7827799	141.7854718	841.8118646	11.3	7	12.3
25930	0.932632546	0	144.5043393	182.9979153	144.2956213	881.6892771	13	9.5	13.9
25931	0.845940893	0	145.9046657	185.1263786	140.6098262	887.0147464	15	13.4	15.3
25932	0.753098314	0	144.6998368	184.9089361	145.9720936	878.0434248	16.2	15.9	17.3
25933	0.851867139	0	140.7682005	178.7041821	145.9639157	850.055654	18	17.6	18.9
25934	0.797842088	0	138.037443	172.603053	153.3967933	828.7010599	19.3	19.2	19.9
25935	0.864496012	0	133.7476231	168.3076211	151.8819053	809.0914248	20	20	20.1
25936	0.90948304	0	128.5060327	167.0603471	150.8369183	783.5089721	20.2	20.2	19.6
25937	0.887968192	0	130.0664655	168.1653964	149.8752144	766.3174728	19.7	19.9	18.9
25938	0.851895213	0	140.9747426	176.2609747	155.3997241	795.31737	17.6	17.6	16.8
25939	0.888254739	0	166.7714648	204.7005395	174.2990707	894.4382914	15.8	13.7	14.5
25940	0.866687392	0	173.2813302	212.2056068	175.3578755	940.8015237	13.9	13.1	12.4
25941	0.854925852	0	169.888864	210.1514175	170.3080608	945.059644	12.7	12.3	11.1
25942	0.763763482	0	160.2624056	194.9516813	158.9350268	900.4475387	11.2	11.6	10.4
25943	0.886206459	0	153.5042382	185.6966931	148.9062727	865.7061229	10.4	11.3	10.6
25944	0.846585495	0	146.4480279	175.009265	138.0264515	826.2033186	11	10.8	10.3
25945	0.949894567	0	128.2984425	150.9340268	119.8335075	731.9939375	11	10.2	10
25946	0.927638121	0	113.1338824	133.2184136	112.3705502	642.8396949	11.2	10.9	8.9
25947	0.926083207	0	106.5454149	124.0311874	111.1237474	595.7379437	10.8	10.3	6.7
25948	0.943326914	0	101.4374884	120.1158078	110.870326	575.7485926	10.3	9	5.5
25949	0.858700848	0	100.8372909	121.6480975	113.5993992	576.4867259	10.2	8.9	4.4
25950	0.858896583	0	103.9556575	130.8341912	121.6693081	595.2883561	9.8	8.4	3.4
25951	0.791867656	0	112.688793	148.8549222	131.8882222	676.5255193	9.7	8.4	4.4
25952	0.735472522	0	125.154762	171.2525316	144.1293371	775.8517186	9.3	6.7	4.4
25953	0.644506938	0	131.0279102	176.6978415	148.871493	818.2039352	10.8	7.2	4.5
25954	0.572839794	0	139.4721932	182.1260693	151.5608046	859.9601711	12.7	9.3	9.6
25955	0.646063034	0	142.17022	180.7130709	151.6015062	866.9752804	15	11.7	12.4
25956	0.36271119	0	143.9154282	182.8578612	153.709998	860.8923065	15.3	14	14.9
25957	0.33288813	0	139.7736221	176.297687	153.2236471	838.6380553	14.5	15.4	16.6
25958	0.271143916	0	136.1205194	171.0860523	156.4815587	835.4141311	15.1	14.4	18
25959	0.295140498	0	133.545515	166.7083244	156.7708877	819.7831299	14.1	13.8	18
25960	0.506942625	0	131.6037612	167.5979131	154.2194726	811.0391561	13.8	13.9	17.9
25961	0.567505357	0	130.898519	170.3610554	155.1389709	822.2855935	13.2	13	17
25962	0.547802307	0	146.4198923	184.0922057	158.9636965	862.2853055	12.3	11.7	14.8
25963	0.445648464	0	170.7894424	209.8791426	175.973569	946.2619175	11.7	10.4	13.6
25964	0.632353931	0	175.0271834	212.9229592	175.6975879	975.6848029	11.4	9.9	12.7
25965	0.753249254	0	174.3267783	214.4956419	172.1395375	997.030145	11.5	10.2	10.9
25966	0.778900258	0	169.1761245	208.4088579	163.7063225	982.6727345	11	10.2	11.2
25967	0.97202244	0	160.4817659	197.0199326	153.8822981	938.839529	10.8	9.6	10.4
25968	0.975100307	0	147.7934538	176.6159231	138.8900204	854.3280378	10.7	8.9	10.1
25969	0.994712393	0	129.792769	153.7098154	120.4225052	754.5699837	10.3	8	9.7
25970	0.999059493	0	112.9231482	137.4629769	115.038618	664.751238	9.8	7.3	9
25971	0.99127114	0	104.4081637	129.2700024	115.7441746	615.4863583	9.2	6.6	8.5
25972	0.947439927	0	101.2130492	125.9867537	115.5263789	594.3038892	8.5	6.4	7.5
25973	0.964359747	0	100.6381656	127.9584583	119.8405574	597.9434771	8.3	6.5	7.2
25974	0.951605006	0	103.8910022	135.9088863	125.0037349	618.879709	7.6	6.5	6.3
25975	0.858520194	0	113.5368894	151.8355069	139.4401966	698.3864657	7.9	5.2	5.6
25976	0.818083866	0	127.1009498	173.9894373	146.2616106	797.4749088	8.3	4.5	4.8
25977	0.827288105	0	132.7919829	180.7931962	148.7267346	842.0884598	8.6	-1111111	6.1
25978	0.731543113	0	142.6290143	185.2736996	152.0296717	890.40935	9.3	-1111111	8.1
25979	0.771350732	0	150.2376966	187.3431778	151.0078085	898.1546898	9.4	-1111111	9.3
25980	0.819329586	0	154.4550414	188.3499816	148.4710573	906.3140551	9.8	-1111111	10.6
25981	0.751722959	0	153.948199	183.6936556	152.6921767	898.5908814	10.3	-1111111	11.4
25982	0.696477291	0	150.3353244	179.3346142	159.0990551	898.372882	10.1	-1111111	11.6
25983	0.485033088	0	145.9028921	176.8781941	158.7429869	888.270315	10.7	-1111111	11.9
25984	0.662310919	0	143.151819	172.5453893	157.211555	865.0260072	10.2	-1111111	11.6
25985	0.552033271	0	141.6716812	176.219638	157.7353175	853.8372981	9.7	-1111111	10.9
25986	0.55203492	0	154.2401956	188.0382575	163.4071236	888.1328848	9.2	-1111111	8.9
25987	0.469489322	0	178.0267198	214.9711085	181.8942846	978.6270239	8.6	-1111111	6.6
